26.6581173	3
26.6733488	5
26.6885803	9
26.7038118	2
26.7190433	3
26.7342748	6
26.7495063	5
26.7647378	1
26.7799693	3
26.7952008	6
26.8104323	3
26.8256638	3
26.8408953	1
26.8561268	5
26.8713583	2
26.8865898	4
26.9018213	2
26.9170528	3
26.9322843	2
26.9475158	1
26.9627473	5
26.9779788	2
26.9932103	1
27.0084418	0
27.0236733	1
27.0389048	2
27.0541363	3
27.0693678	4
27.0845993	0
27.0998308	1
27.1150623	2
27.1302938	2
27.1455253	2
27.1607568	3
27.1759883	2
27.1912198	1
27.2064513	4
27.2216828	2
27.2369143	6
27.2521458	4
27.2673773	2
27.2826088	0
27.2978403	6
27.3130718	1
27.3283033	1
27.3435348	0
27.3587663	4
27.3739978	2
27.3892293	2
27.4044608	1
27.4196923	4
27.4349238	2
27.4501553	1
27.4653868	1
27.4806183	2
27.4958498	1
27.5110813	0
27.5263128	2
27.5415443	1
27.5567758	3
27.5720073	1
27.5872388	1
27.6024703	0
27.6177018	4
27.6329333	2
27.6481648	2
27.6633963	2
27.6786278	2
27.6938593	1
27.7090908	1
27.7243223	1
27.7395538	1
27.7547853	1
27.7700168	0
27.7852483	1
27.8004798	2
27.8157113	1
27.8309428	0
27.8461743	1
27.8614058	3
27.8766373	1
27.8918688	3
27.9071003	0
27.9223318	0
27.9375633	1
27.9527948	0
27.9680263	1
27.9832578	0
27.9984893	0
28.0137208	2
28.0289523	1
28.0441838	1
28.0594153	1
28.0746468	0
28.0898783	0
28.1051098	0
28.1203413	1
28.1355728	0
28.1508043	1
28.1660358	0
28.1812673	0
28.1964988	0
28.2117303	0
28.2269618	0
28.2421933	0
28.2574248	1
28.2726563	0
28.2878878	0
28.3031193	1
28.3183508	0
28.3335823	0
28.3488138	0
28.3640453	0
28.3792768	0
28.3945083	1
28.4097398	2
28.4249713	1
28.4402028	0
28.4554343	1
28.4706658	0
28.4858973	0
28.5011288	0
28.5163603	1
28.5315918	0
28.5468233	1
28.5620548	0
28.5772863	0
28.5925178	0
28.6077493	1
28.6229808	0
28.6382123	0
28.6534438	0
28.6686753	0
28.6839068	0
28.6991383	0
28.7143698	0
28.7296013	0
28.7448328	0
28.7600643	0
28.7752958	0
28.7905273	0
28.8057588	2
28.8209903	0
28.8362218	0
28.8514533	0
28.8666848	0
28.8819163	0
28.8971478	0
28.9123793	0
28.9276108	0
28.9428423	1
28.9580738	0
28.9733053	0
28.9885368	0
29.0037683	0
29.0189998	0
29.0342313	0
29.0494628	0
29.0646943	0
29.0799258	0
29.0951573	0
29.1103888	0
29.1256203	0
29.1408518	0
29.1560833	0
29.1713148	0
29.1865463	0
29.2017778	0
29.2170093	0
29.2322408	0
29.2474723	0
29.2627038	0
29.2779353	0
29.2931668	0
29.3083983	0
29.3236298	0
29.3388613	0
29.3540928	0
29.3693243	0
29.3845558	0
29.3997873	0
29.4150188	0
29.4302503	0
29.4454818	0
29.4607133	0
29.4759448	0
29.4911763	0
29.5064078	0
29.5216393	0
29.5368708	0
29.5521023	0
29.5673338	0
29.5825653	0
29.5977968	0
29.6130283	0
29.6282598	0
29.6434913	0
29.6587228	0
29.6739543	0
29.6891858	0
29.7044173	0
29.7196488	0
29.7348803	0
29.7501118	0
29.7653433	0
29.7805748	0
29.7958063	0
29.8110378	0
29.8262693	0
29.8415008	0
29.8567323	0
29.8719638	0
29.8871953	0
29.9024268	0
29.9176583	0
29.9328898	0
29.9481213	1
29.9633528	0
29.9785843	0
29.9938158	0
30.0090473	0
30.0242788	0
30.0395103	0
30.0547418	0
30.0699733	0
30.0852048	0
30.1004363	0
30.1156678	0
30.1308993	0
30.1461308	0
30.1613623	0
30.1765938	0
30.1918253	0
30.2070568	0
30.2222883	0
30.2375198	0
30.2527513	0
30.2679828	0
30.2832143	0
30.2984458	0
30.3136773	0
30.3289088	0
30.3441403	0
30.3593718	0
30.3746033	0
30.3898348	0
30.4050663	0
30.4202978	0
30.4355293	0
30.4507608	0
30.4659923	0
30.4812238	0
30.4964553	0
30.5116868	0
30.5269183	0
30.5421498	0
30.5573813	0
30.5726128	0
30.5878443	0
30.6030758	0
30.6183073	0
30.6335388	0
30.6487703	0
30.6640018	0
30.6792333	0
30.6944648	0
30.7096963	0
30.7249278	0
30.7401593	0
30.7553908	0
30.7706223	0
30.7858538	0
30.8010853	0
30.8163168	0
30.8315483	0
30.8467798	0
30.8620113	0
30.8772428	0
30.8924743	0
30.9077058	0
30.9229373	0
30.9381688	0
30.9534003	0
30.9686318	0
30.9838633	0
30.9990948	0
31.0143263	0
31.0295578	0
31.0447893	0
31.0600208	0
31.0752523	0
31.0904838	0
31.1057153	0
